event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
145,56,accuracy,10000000000.0,,9.76438056,1464657084.0,15333322.0,10000000000.0,3379.4071,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.349562145833, ""learning_rate"": 0.000133487226, ""new_fc_1"": 1, ""new_fc_10"": 26, ""new_fc_2"": 32, ""new_fc_3"": 2, ""new_fc_4"": 23, ""new_fc_5"": 7, ""new_fc_6"": 7, ""new_fc_7"": 19, ""new_fc_8"": 30, ""new_fc_9"": 27, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
146,57,accuracy,0.670199990272522,0.329800009727478,0.08133386666666667,12200080.0,251922.0,-0.5064598468092346,4005.0912,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.300224192547, ""learning_rate"": 0.000379033678, ""new_fc_1"": 27, ""new_fc_10"": 4, ""new_fc_2"": 29, ""new_fc_3"": 3, ""new_fc_4"": 24, ""new_fc_5"": 5, ""new_fc_6"": 16, ""new_fc_7"": 23, ""new_fc_8"": 20, ""new_fc_9"": 30, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
147,58,accuracy,0.2979000210762024,0.7020999789237976,0.050646133333333336,7596920.0,82098.0,-0.7762761452466582,4329.5438,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.048319391731, ""learning_rate"": 0.00097859244, ""new_fc_1"": 14, ""new_fc_10"": 27, ""new_fc_2"": 13, ""new_fc_3"": 19, ""new_fc_4"": 13, ""new_fc_5"": 24, ""new_fc_6"": 3, ""new_fc_7"": 7, ""new_fc_8"": 32, ""new_fc_9"": 11, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
148,58,flops,,,18.54256808,2781385212.0,25440138.0,,4331.5656,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.231685559263, ""learning_rate"": 0.000689975855, ""new_fc_1"": 9, ""new_fc_10"": 29, ""new_fc_2"": 0, ""new_fc_3"": 27, ""new_fc_4"": 11, ""new_fc_5"": 13, ""new_fc_6"": 11, ""new_fc_7"": 28, ""new_fc_8"": 0, ""new_fc_9"": 3, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
149,59,accuracy,0.2864000201225281,0.7135999798774719,0.045997093333333336,6899564.0,82786.0,-0.7857208579142303,4776.4652,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.174554111721, ""learning_rate"": 0.000916262703, ""new_fc_1"": 17, ""new_fc_10"": 18, ""new_fc_2"": 10, ""new_fc_3"": 20, ""new_fc_4"": 20, ""new_fc_5"": 13, ""new_fc_6"": 20, ""new_fc_7"": 19, ""new_fc_8"": 21, ""new_fc_9"": 14, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
150,59,flops,,,0.06792624,10188936.0,58910.0,,4777.5012,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.458551232306, ""learning_rate"": 0.000948271184, ""new_fc_1"": 1, ""new_fc_10"": 5, ""new_fc_2"": 6, ""new_fc_3"": 31, ""new_fc_4"": 26, ""new_fc_5"": 29, ""new_fc_6"": 9, ""new_fc_7"": 7, ""new_fc_8"": 30, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
151,60,accuracy,0.8999999985098839,0.10000000149011612,0.03543858666666667,5315788.0,252002.0,-0.3593684250430813,5583.4083,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.09469418064, ""learning_rate"": 0.000253157695, ""new_fc_1"": 29, ""new_fc_10"": 20, ""new_fc_2"": 5, ""new_fc_3"": 12, ""new_fc_4"": 5, ""new_fc_5"": 28, ""new_fc_6"": 26, ""new_fc_7"": 25, ""new_fc_8"": 5, ""new_fc_9"": 9, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
152,60,flops,,,6.615893733333333,992384060.0,61660106.0,,5586.8391,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.403800185285, ""learning_rate"": 0.000311920636, ""new_fc_1"": 32, ""new_fc_10"": 1, ""new_fc_2"": 3, ""new_fc_3"": 32, ""new_fc_4"": 5, ""new_fc_5"": 29, ""new_fc_6"": 10, ""new_fc_7"": 18, ""new_fc_8"": 30, ""new_fc_9"": 28, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
153,61,accuracy,0.24949997663497925,0.7505000233650208,0.7992017866666666,119880268.0,1268538.0,-0.5855894803555145,6152.9722,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.151883892796, ""learning_rate"": 0.000724684216, ""new_fc_1"": 8, ""new_fc_10"": 17, ""new_fc_2"": 32, ""new_fc_3"": 21, ""new_fc_4"": 28, ""new_fc_5"": 15, ""new_fc_6"": 15, ""new_fc_7"": 2, ""new_fc_8"": 31, ""new_fc_9"": 4, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
154,61,flops,,,0.14023336,21035004.0,626362.0,,6153.9097,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.110014460041, ""learning_rate"": 0.000912951684, ""new_fc_1"": 4, ""new_fc_10"": 2, ""new_fc_2"": 31, ""new_fc_3"": 0, ""new_fc_4"": 16, ""new_fc_5"": 1, ""new_fc_6"": 14, ""new_fc_7"": 26, ""new_fc_8"": 17, ""new_fc_9"": 5, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
155,62,accuracy,0.9015000015497208,0.09849999845027924,0.04570221333333333,6855332.0,184326.0,-0.35523933491519544,6598.7936,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.412809718396, ""learning_rate"": 0.000139377044, ""new_fc_1"": 22, ""new_fc_10"": 9, ""new_fc_2"": 3, ""new_fc_3"": 30, ""new_fc_4"": 15, ""new_fc_5"": 14, ""new_fc_6"": 6, ""new_fc_7"": 8, ""new_fc_8"": 2, ""new_fc_9"": 1, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
156,63,accuracy,0.46299999952316284,0.5370000004768372,0.15791576,23687364.0,422074.0,-0.628525272333786,7763.6238,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.099583188354, ""learning_rate"": 0.000807870004, ""new_fc_1"": 6, ""new_fc_10"": 24, ""new_fc_2"": 24, ""new_fc_3"": 28, ""new_fc_4"": 12, ""new_fc_5"": 11, ""new_fc_6"": 26, ""new_fc_7"": 7, ""new_fc_8"": 12, ""new_fc_9"": 27, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
157,63,flops,,,11.171518693333333,1675727804.0,15271626.0,,7765.2563,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.251945349916, ""learning_rate"": 0.000595059848, ""new_fc_1"": 2, ""new_fc_10"": 22, ""new_fc_2"": 7, ""new_fc_3"": 23, ""new_fc_4"": 16, ""new_fc_5"": 21, ""new_fc_6"": 30, ""new_fc_7"": 4, ""new_fc_8"": 28, ""new_fc_9"": 25, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
158,63,flops,,,0.04371650666666667,6557476.0,35398.0,,7766.2192,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.355581014282, ""learning_rate"": 0.000128880494, ""new_fc_1"": 1, ""new_fc_10"": 5, ""new_fc_2"": 17, ""new_fc_3"": 21, ""new_fc_4"": 19, ""new_fc_5"": 1, ""new_fc_6"": 2, ""new_fc_7"": 23, ""new_fc_8"": 4, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
159,63,flops,,,0.46268605333333335,69402908.0,1496666.0,,7767.0369,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.273517849908, ""learning_rate"": 0.000593068498, ""new_fc_1"": 16, ""new_fc_10"": 0, ""new_fc_2"": 12, ""new_fc_3"": 22, ""new_fc_4"": 25, ""new_fc_5"": 10, ""new_fc_6"": 0, ""new_fc_7"": 31, ""new_fc_8"": 15, ""new_fc_9"": 31, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
160,64,accuracy,10000000000.0,,1.15590216,173385324.0,1834138.0,10000000000.0,7768.6092,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.37409383492, ""learning_rate"": 0.000536043556, ""new_fc_1"": 10, ""new_fc_10"": 14, ""new_fc_2"": 22, ""new_fc_3"": 23, ""new_fc_4"": 14, ""new_fc_5"": 12, ""new_fc_6"": 24, ""new_fc_7"": 3, ""new_fc_8"": 2, ""new_fc_9"": 15, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 7}"
161,65,accuracy,0.8960999995470047,0.1039000004529953,0.02504536,3756804.0,74242.0,-0.3652163923170967,7913.242,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.13391502033, ""learning_rate"": 0.000290613099, ""new_fc_1"": 12, ""new_fc_10"": 1, ""new_fc_2"": 0, ""new_fc_3"": 2, ""new_fc_4"": 29, ""new_fc_5"": 16, ""new_fc_6"": 7, ""new_fc_7"": 8, ""new_fc_8"": 18, ""new_fc_9"": 21, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
162,66,accuracy,0.3709999918937683,0.6290000081062317,0.25587682666666667,38381524.0,238410.0,-0.6635369576743622,9019.3038,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.087255804234, ""learning_rate"": 0.000927999926, ""new_fc_1"": 2, ""new_fc_10"": 9, ""new_fc_2"": 13, ""new_fc_3"": 8, ""new_fc_4"": 22, ""new_fc_5"": 15, ""new_fc_6"": 0, ""new_fc_7"": 7, ""new_fc_8"": 28, ""new_fc_9"": 23, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
163,66,flops,,,14.587245626666666,2188086844.0,68017802.0,,9023.0028,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.035210381898, ""learning_rate"": 0.000318092384, ""new_fc_1"": 27, ""new_fc_10"": 31, ""new_fc_2"": 28, ""new_fc_3"": 17, ""new_fc_4"": 27, ""new_fc_5"": 0, ""new_fc_6"": 32, ""new_fc_7"": 13, ""new_fc_8"": 17, ""new_fc_9"": 12, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
164,67,accuracy,10000000000.0,,3.23484136,485226204.0,10161450.0,10000000000.0,9025.6115,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.127325490074, ""learning_rate"": 0.000593990839, ""new_fc_1"": 14, ""new_fc_10"": 28, ""new_fc_2"": 6, ""new_fc_3"": 31, ""new_fc_4"": 22, ""new_fc_5"": 9, ""new_fc_6"": 7, ""new_fc_7"": 22, ""new_fc_8"": 12, ""new_fc_9"": 0, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
165,67,flops,,,7.16112808,1074169212.0,42326666.0,,9028.188,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.097599386013, ""learning_rate"": 0.000788576525, ""new_fc_1"": 24, ""new_fc_10"": 6, ""new_fc_2"": 25, ""new_fc_3"": 12, ""new_fc_4"": 3, ""new_fc_5"": 17, ""new_fc_6"": 23, ""new_fc_7"": 14, ""new_fc_8"": 15, ""new_fc_9"": 18, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
166,68,accuracy,0.8995999991893768,0.10040000081062317,0.90088872,135133308.0,2032458.0,-0.10001338456743622,9354.5014,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.21268246912, ""learning_rate"": 0.000527289529, ""new_fc_1"": 12, ""new_fc_10"": 24, ""new_fc_2"": 17, ""new_fc_3"": 8, ""new_fc_4"": 22, ""new_fc_5"": 0, ""new_fc_6"": 24, ""new_fc_7"": 20, ""new_fc_8"": 12, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
167,69,accuracy,0.8999999985098839,0.10000000149011612,0.0578076,8671140.0,331586.0,-0.3526577210430813,10099.4609,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.37608289365, ""learning_rate"": 0.000743171699, ""new_fc_1"": 20, ""new_fc_10"": 6, ""new_fc_2"": 1, ""new_fc_3"": 20, ""new_fc_4"": 32, ""new_fc_5"": 17, ""new_fc_6"": 17, ""new_fc_7"": 12, ""new_fc_8"": 20, ""new_fc_9"": 20, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
168,69,flops,,,0.14117970666666665,21176956.0,461218.0,,10100.7759,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.362498626054, ""learning_rate"": 0.000437609386, ""new_fc_1"": 21, ""new_fc_10"": 2, ""new_fc_2"": 12, ""new_fc_3"": 24, ""new_fc_4"": 12, ""new_fc_5"": 4, ""new_fc_6"": 11, ""new_fc_7"": 30, ""new_fc_8"": 3, ""new_fc_9"": 25, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
169,70,accuracy,0.8968999981880188,0.1031000018119812,0.046641466666666666,6996220.0,231450.0,-0.35817756126838685,10485.6692,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.454120149368, ""learning_rate"": 0.000263149696, ""new_fc_1"": 28, ""new_fc_10"": 1, ""new_fc_2"": 29, ""new_fc_3"": 21, ""new_fc_4"": 5, ""new_fc_5"": 17, ""new_fc_6"": 1, ""new_fc_7"": 9, ""new_fc_8"": 3, ""new_fc_9"": 18, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
170,71,accuracy,0.42419999837875366,0.5758000016212463,0.02531482666666667,3797224.0,47570.0,-0.6954655531348723,11170.5551,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.217369888094, ""learning_rate"": 0.000497827509, ""new_fc_1"": 14, ""new_fc_10"": 24, ""new_fc_2"": 16, ""new_fc_3"": 7, ""new_fc_4"": 21, ""new_fc_5"": 9, ""new_fc_6"": 28, ""new_fc_7"": 5, ""new_fc_8"": 23, ""new_fc_9"": 14, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
171,71,flops,,,0.0518284,7774260.0,53622.0,,11171.8291,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.407160606594, ""learning_rate"": 0.00098084405, ""new_fc_1"": 3, ""new_fc_10"": 24, ""new_fc_2"": 2, ""new_fc_3"": 16, ""new_fc_4"": 16, ""new_fc_5"": 31, ""new_fc_6"": 12, ""new_fc_7"": 5, ""new_fc_8"": 4, ""new_fc_9"": 9, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
172,71,flops,,,0.2841185866666667,42617788.0,1582810.0,,11172.9716,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.411735333463, ""learning_rate"": 0.000176577205, ""new_fc_1"": 0, ""new_fc_10"": 7, ""new_fc_2"": 26, ""new_fc_3"": 12, ""new_fc_4"": 7, ""new_fc_5"": 15, ""new_fc_6"": 3, ""new_fc_7"": 6, ""new_fc_8"": 10, ""new_fc_9"": 22, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
173,72,accuracy,0.8999999985098839,0.10000000149011612,0.00547832,821748.0,72374.0,-0.36835650504308126,11378.7978,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.132431426778, ""learning_rate"": 0.00089911653, ""new_fc_1"": 4, ""new_fc_10"": 21, ""new_fc_2"": 25, ""new_fc_3"": 12, ""new_fc_4"": 28, ""new_fc_5"": 10, ""new_fc_6"": 30, ""new_fc_7"": 29, ""new_fc_8"": 29, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
174,73,accuracy,0.2505999803543091,0.7494000196456909,0.35233042666666664,52849564.0,1347994.0,-0.7188808857519836,11884.9369,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.268202602961, ""learning_rate"": 0.000400733191, ""new_fc_1"": 8, ""new_fc_10"": 17, ""new_fc_2"": 16, ""new_fc_3"": 17, ""new_fc_4"": 25, ""new_fc_5"": 24, ""new_fc_6"": 19, ""new_fc_7"": 30, ""new_fc_8"": 26, ""new_fc_9"": 32, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
175,74,accuracy,0.8960999995470047,0.1039000004529953,0.047440453333333334,7116068.0,153306.0,-0.3584978643170967,12149.9143,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.152601786397, ""learning_rate"": 0.000399678566, ""new_fc_1"": 16, ""new_fc_10"": 25, ""new_fc_2"": 20, ""new_fc_3"": 0, ""new_fc_4"": 9, ""new_fc_5"": 22, ""new_fc_6"": 7, ""new_fc_7"": 6, ""new_fc_8"": 21, ""new_fc_9"": 5, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
176,75,accuracy,0.4115999937057495,0.5884000062942505,0.9826568266666666,147398524.0,15302282.0,-0.4170829564059753,13256.524,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.299939898997, ""learning_rate"": 0.000802605357, ""new_fc_1"": 4, ""new_fc_10"": 29, ""new_fc_2"": 25, ""new_fc_3"": 31, ""new_fc_4"": 16, ""new_fc_5"": 28, ""new_fc_6"": 14, ""new_fc_7"": 12, ""new_fc_8"": 26, ""new_fc_9"": 0, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
177,76,accuracy,0.8999999985098839,0.10000000149011612,0.21087197333333332,31630796.0,743002.0,-0.3067384090430813,145.8115,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.428340816234, ""learning_rate"": 0.000924025894, ""new_fc_1"": 0, ""new_fc_10"": 21, ""new_fc_2"": 15, ""new_fc_3"": 3, ""new_fc_4"": 1, ""new_fc_5"": 28, ""new_fc_6"": 3, ""new_fc_7"": 7, ""new_fc_8"": 30, ""new_fc_9"": 9, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
178,76,flops,,,14.72732968,2209099452.0,47846730.0,,148.7631,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.044462637272, ""learning_rate"": 0.000670685531, ""new_fc_1"": 28, ""new_fc_10"": 14, ""new_fc_2"": 7, ""new_fc_3"": 32, ""new_fc_4"": 16, ""new_fc_5"": 30, ""new_fc_6"": 5, ""new_fc_7"": 24, ""new_fc_8"": 3, ""new_fc_9"": 23, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
179,77,accuracy,0.6996999979019165,0.3003000020980835,0.11937864,17906796.0,196706.0,-0.4743964094686584,953.9176,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.292489823016, ""learning_rate"": 0.000324147784, ""new_fc_1"": 3, ""new_fc_10"": 14, ""new_fc_2"": 9, ""new_fc_3"": 25, ""new_fc_4"": 31, ""new_fc_5"": 19, ""new_fc_6"": 8, ""new_fc_7"": 12, ""new_fc_8"": 3, ""new_fc_9"": 18, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 3}"
180,78,accuracy,0.36619997024536133,0.6338000297546387,0.02583584,3875376.0,158838.0,-0.7359092688282469,1519.9331,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.047151615655, ""learning_rate"": 0.000545184269, ""new_fc_1"": 14, ""new_fc_10"": 30, ""new_fc_2"": 32, ""new_fc_3"": 32, ""new_fc_4"": 27, ""new_fc_5"": 26, ""new_fc_6"": 24, ""new_fc_7"": 23, ""new_fc_8"": 19, ""new_fc_9"": 26, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
181,78,flops,,,0.23395154666666668,35092732.0,2606554.0,,1521.03,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.31311712604, ""learning_rate"": 0.000592166242, ""new_fc_1"": 28, ""new_fc_10"": 6, ""new_fc_2"": 21, ""new_fc_3"": 14, ""new_fc_4"": 11, ""new_fc_5"": 19, ""new_fc_6"": 28, ""new_fc_7"": 9, ""new_fc_8"": 17, ""new_fc_9"": 27, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
182,79,accuracy,0.6660999953746796,0.33390000462532043,0.18441421333333333,27662132.0,377138.0,-0.4784057392377243,1845.576,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.476028490524, ""learning_rate"": 0.000210887662, ""new_fc_1"": 14, ""new_fc_10"": 2, ""new_fc_2"": 0, ""new_fc_3"": 23, ""new_fc_4"": 17, ""new_fc_5"": 26, ""new_fc_6"": 32, ""new_fc_7"": 23, ""new_fc_8"": 1, ""new_fc_9"": 29, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
183,79,flops,,,5.395653093333333,809347964.0,15046090.0,,1847.0758,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.092096166409, ""learning_rate"": 0.00042446206, ""new_fc_1"": 5, ""new_fc_10"": 11, ""new_fc_2"": 31, ""new_fc_3"": 13, ""new_fc_4"": 5, ""new_fc_5"": 4, ""new_fc_6"": 23, ""new_fc_7"": 29, ""new_fc_8"": 8, ""new_fc_9"": 26, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
184,79,flops,,,0.05680048,8520072.0,188254.0,,1848.1524,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.455103786492, ""learning_rate"": 0.0002195328, ""new_fc_1"": 32, ""new_fc_10"": 27, ""new_fc_2"": 23, ""new_fc_3"": 32, ""new_fc_4"": 11, ""new_fc_5"": 10, ""new_fc_6"": 15, ""new_fc_7"": 2, ""new_fc_8"": 22, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
185,80,accuracy,0.875500001013279,0.12449999898672104,0.0518284,7774260.0,53622.0,-0.3716014792907047,2653.7552,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.407160606594, ""learning_rate"": 0.00098084405, ""new_fc_1"": 3, ""new_fc_10"": 24, ""new_fc_2"": 2, ""new_fc_3"": 16, ""new_fc_4"": 16, ""new_fc_5"": 31, ""new_fc_6"": 12, ""new_fc_7"": 5, ""new_fc_8"": 4, ""new_fc_9"": 9, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
186,81,accuracy,0.8006000071763992,0.19939999282360077,0.0608028,9120420.0,76994.0,-0.42133915497652047,2858.303,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.467025594669, ""learning_rate"": 0.000951337651, ""new_fc_1"": 5, ""new_fc_10"": 31, ""new_fc_2"": 10, ""new_fc_3"": 12, ""new_fc_4"": 20, ""new_fc_5"": 0, ""new_fc_6"": 17, ""new_fc_7"": 26, ""new_fc_8"": 25, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
