event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
133,35,flops,,,0.8495272266666667,127429084.0,5314090.0,,8030.2717,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.481030771333, ""learning_rate"": 0.000561341756, ""new_fc_1"": 27, ""new_fc_10"": 25, ""new_fc_2"": 6, ""new_fc_3"": 9, ""new_fc_4"": 30, ""new_fc_5"": 10, ""new_fc_6"": 23, ""new_fc_7"": 1, ""new_fc_8"": 0, ""new_fc_9"": 22, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
134,36,accuracy,0.3982999920845032,0.6017000079154968,0.0154928,2323920.0,120986.0,-0.7165421655408477,8234.6901,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.0574560218, ""learning_rate"": 0.000569131934, ""new_fc_1"": 24, ""new_fc_10"": 17, ""new_fc_2"": 8, ""new_fc_3"": 8, ""new_fc_4"": 1, ""new_fc_5"": 25, ""new_fc_6"": 11, ""new_fc_7"": 11, ""new_fc_8"": 15, ""new_fc_9"": 9, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
135,36,flops,,,0.02875632,4313448.0,111178.0,,8235.7963,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.363561770542, ""learning_rate"": 0.000161662886, ""new_fc_1"": 22, ""new_fc_10"": 3, ""new_fc_2"": 23, ""new_fc_3"": 17, ""new_fc_4"": 13, ""new_fc_5"": 25, ""new_fc_6"": 23, ""new_fc_7"": 25, ""new_fc_8"": 26, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
136,36,flops,,,8.88551336,1332827004.0,47321802.0,,8238.7743,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.143594697501, ""learning_rate"": 0.000613948231, ""new_fc_1"": 22, ""new_fc_10"": 15, ""new_fc_2"": 22, ""new_fc_3"": 17, ""new_fc_4"": 9, ""new_fc_5"": 12, ""new_fc_6"": 20, ""new_fc_7"": 0, ""new_fc_8"": 24, ""new_fc_9"": 20, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
137,37,accuracy,0.875399999320507,0.12460000067949295,0.07942418666666666,11913628.0,675378.0,-0.36339274447564507,8623.4407,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.379594715763, ""learning_rate"": 0.000929442225, ""new_fc_1"": 30, ""new_fc_10"": 0, ""new_fc_2"": 8, ""new_fc_3"": 7, ""new_fc_4"": 6, ""new_fc_5"": 17, ""new_fc_6"": 9, ""new_fc_7"": 3, ""new_fc_8"": 1, ""new_fc_9"": 15, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
138,37,flops,,,0.026122426666666667,3918364.0,180210.0,,8624.2682,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.142516269108, ""learning_rate"": 0.000468903834, ""new_fc_1"": 28, ""new_fc_10"": 2, ""new_fc_2"": 18, ""new_fc_3"": 31, ""new_fc_4"": 22, ""new_fc_5"": 16, ""new_fc_6"": 22, ""new_fc_7"": 28, ""new_fc_8"": 24, ""new_fc_9"": 1, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
139,38,accuracy,0.5800000131130219,0.41999998688697815,0.0822892,12343380.0,803698.0,-0.5693132308208847,9008.8454,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.340664888596, ""learning_rate"": 0.000481927428, ""new_fc_1"": 30, ""new_fc_10"": 19, ""new_fc_2"": 11, ""new_fc_3"": 14, ""new_fc_4"": 7, ""new_fc_5"": 23, ""new_fc_6"": 10, ""new_fc_7"": 31, ""new_fc_8"": 28, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
140,38,flops,,,1.2260345333333333,183905180.0,9553642.0,,9010.2849,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.486882825772, ""learning_rate"": 0.000268467861, ""new_fc_1"": 20, ""new_fc_10"": 18, ""new_fc_2"": 10, ""new_fc_3"": 28, ""new_fc_4"": 17, ""new_fc_5"": 19, ""new_fc_6"": 5, ""new_fc_7"": 20, ""new_fc_8"": 31, ""new_fc_9"": 11, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
141,38,flops,,,0.04048648,6072972.0,325066.0,,9011.1881,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.169615746293, ""learning_rate"": 0.000665941115, ""new_fc_1"": 11, ""new_fc_10"": 20, ""new_fc_2"": 4, ""new_fc_3"": 22, ""new_fc_4"": 31, ""new_fc_5"": 12, ""new_fc_6"": 16, ""new_fc_7"": 1, ""new_fc_8"": 29, ""new_fc_9"": 28, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
142,38,flops,,,2.3062470133333335,345937052.0,6630122.0,,9012.5021,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.045379484021, ""learning_rate"": 0.000490133312, ""new_fc_1"": 29, ""new_fc_10"": 29, ""new_fc_2"": 22, ""new_fc_3"": 3, ""new_fc_4"": 13, ""new_fc_5"": 21, ""new_fc_6"": 27, ""new_fc_7"": 20, ""new_fc_8"": 32, ""new_fc_9"": 27, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
143,38,flops,,,21.0107332,3151609980.0,27728458.0,,9014.6558,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.232885874019, ""learning_rate"": 0.000257775692, ""new_fc_1"": 7, ""new_fc_10"": 18, ""new_fc_2"": 31, ""new_fc_3"": 24, ""new_fc_4"": 29, ""new_fc_5"": 2, ""new_fc_6"": 8, ""new_fc_7"": 10, ""new_fc_8"": 21, ""new_fc_9"": 3, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
144,38,flops,,,0.04674112,7011168.0,262346.0,,9015.4918,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.315083690829, ""learning_rate"": 0.000235389219, ""new_fc_1"": 31, ""new_fc_10"": 22, ""new_fc_2"": 8, ""new_fc_3"": 27, ""new_fc_4"": 10, ""new_fc_5"": 9, ""new_fc_6"": 18, ""new_fc_7"": 1, ""new_fc_8"": 14, ""new_fc_9"": 21, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
145,39,accuracy,0.4164000153541565,0.5835999846458435,0.89723336,134585004.0,1246650.0,-0.43934998125209046,10300.2146,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.091671866689, ""learning_rate"": 0.000760258865, ""new_fc_1"": 0, ""new_fc_10"": 25, ""new_fc_2"": 10, ""new_fc_3"": 12, ""new_fc_4"": 28, ""new_fc_5"": 2, ""new_fc_6"": 3, ""new_fc_7"": 12, ""new_fc_8"": 13, ""new_fc_9"": 10, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
146,40,accuracy,0.8613999933004379,0.13860000669956207,0.025600186666666667,3840028.0,105046.0,-0.38933994868969346,10445.3642,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.495786054757, ""learning_rate"": 0.000951257389, ""new_fc_1"": 6, ""new_fc_10"": 3, ""new_fc_2"": 32, ""new_fc_3"": 21, ""new_fc_4"": 28, ""new_fc_5"": 27, ""new_fc_6"": 21, ""new_fc_7"": 6, ""new_fc_8"": 25, ""new_fc_9"": 27, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
147,40,flops,,,0.10598898666666667,15898348.0,1589738.0,,10446.2601,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.207629994834, ""learning_rate"": 0.000625047035, ""new_fc_1"": 27, ""new_fc_10"": 11, ""new_fc_2"": 24, ""new_fc_3"": 13, ""new_fc_4"": 28, ""new_fc_5"": 17, ""new_fc_6"": 11, ""new_fc_7"": 11, ""new_fc_8"": 25, ""new_fc_9"": 8, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
148,40,flops,,,0.04094901333333333,6142352.0,62870.0,,10446.9908,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.23316132769, ""learning_rate"": 0.000577649711, ""new_fc_1"": 20, ""new_fc_10"": 8, ""new_fc_2"": 0, ""new_fc_3"": 27, ""new_fc_4"": 13, ""new_fc_5"": 6, ""new_fc_6"": 31, ""new_fc_7"": 19, ""new_fc_8"": 11, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
149,41,accuracy,10000000000.0,,1.0757817333333333,161367260.0,4526394.0,10000000000.0,10448.2307,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.411137201593, ""learning_rate"": 0.000495413516, ""new_fc_1"": 27, ""new_fc_10"": 21, ""new_fc_2"": 30, ""new_fc_3"": 4, ""new_fc_4"": 26, ""new_fc_5"": 30, ""new_fc_6"": 22, ""new_fc_7"": 3, ""new_fc_8"": 29, ""new_fc_9"": 6, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
150,41,flops,,,0.20779517333333333,31169276.0,376890.0,,10449.4032,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.219385741875, ""learning_rate"": 0.000769516567, ""new_fc_1"": 13, ""new_fc_10"": 19, ""new_fc_2"": 23, ""new_fc_3"": 22, ""new_fc_4"": 24, ""new_fc_5"": 7, ""new_fc_6"": 1, ""new_fc_7"": 28, ""new_fc_8"": 9, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
151,41,flops,,,0.042845546666666665,6426832.0,268474.0,,10450.2216,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.164261025524, ""learning_rate"": 0.000678609054, ""new_fc_1"": 27, ""new_fc_10"": 28, ""new_fc_2"": 3, ""new_fc_3"": 18, ""new_fc_4"": 0, ""new_fc_5"": 31, ""new_fc_6"": 8, ""new_fc_7"": 32, ""new_fc_8"": 24, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
152,41,flops,,,0.12534008,18801012.0,580938.0,,10451.406,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.267245568954, ""learning_rate"": 0.000811953261, ""new_fc_1"": 25, ""new_fc_10"": 31, ""new_fc_2"": 20, ""new_fc_3"": 32, ""new_fc_4"": 32, ""new_fc_5"": 25, ""new_fc_6"": 7, ""new_fc_7"": 26, ""new_fc_8"": 9, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 3}"
153,41,flops,,,18.159213626666666,2723882044.0,27097866.0,,10453.3441,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.09386664153, ""learning_rate"": 0.000848163666, ""new_fc_1"": 6, ""new_fc_10"": 23, ""new_fc_2"": 23, ""new_fc_3"": 27, ""new_fc_4"": 27, ""new_fc_5"": 5, ""new_fc_6"": 31, ""new_fc_7"": 4, ""new_fc_8"": 30, ""new_fc_9"": 20, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 7}"
154,41,flops,,,3.17837352,476756028.0,8550090.0,,10454.3393,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.338597355481, ""learning_rate"": 0.000973439257, ""new_fc_1"": 23, ""new_fc_10"": 23, ""new_fc_2"": 9, ""new_fc_3"": 32, ""new_fc_4"": 1, ""new_fc_5"": 25, ""new_fc_6"": 11, ""new_fc_7"": 16, ""new_fc_8"": 30, ""new_fc_9"": 10, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
155,42,accuracy,0.8936000019311905,0.10639999806880951,0.15158344,22737516.0,1478058.0,-0.3290049666481666,10838.7306,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.35844234178, ""learning_rate"": 0.000349384428, ""new_fc_1"": 16, ""new_fc_10"": 22, ""new_fc_2"": 19, ""new_fc_3"": 6, ""new_fc_4"": 28, ""new_fc_5"": 1, ""new_fc_6"": 8, ""new_fc_7"": 16, ""new_fc_8"": 26, ""new_fc_9"": 29, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
156,42,flops,,,1.0499727733333333,157495916.0,2424138.0,,10839.958,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.092628776721, ""learning_rate"": 0.000650210877, ""new_fc_1"": 13, ""new_fc_10"": 4, ""new_fc_2"": 31, ""new_fc_3"": 19, ""new_fc_4"": 2, ""new_fc_5"": 2, ""new_fc_6"": 31, ""new_fc_7"": 17, ""new_fc_8"": 5, ""new_fc_9"": 21, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
157,42,flops,,,12.094780133333334,1814217020.0,34659658.0,,10842.4217,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.216676227869, ""learning_rate"": 0.000258391508, ""new_fc_1"": 18, ""new_fc_10"": 26, ""new_fc_2"": 2, ""new_fc_3"": 15, ""new_fc_4"": 15, ""new_fc_5"": 7, ""new_fc_6"": 11, ""new_fc_7"": 5, ""new_fc_8"": 17, ""new_fc_9"": 8, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
158,42,flops,,,0.07046029333333333,10569044.0,323862.0,,10843.3219,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.195091112553, ""learning_rate"": 0.000625655758, ""new_fc_1"": 31, ""new_fc_10"": 31, ""new_fc_2"": 15, ""new_fc_3"": 24, ""new_fc_4"": 10, ""new_fc_5"": 27, ""new_fc_6"": 3, ""new_fc_7"": 27, ""new_fc_8"": 26, ""new_fc_9"": 20, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
159,43,accuracy,0.7454000115394592,0.25459998846054077,0.004972773333333333,745916.0,34222.0,-0.4767281599223785,11167.4802,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.03733126696, ""learning_rate"": 0.000288922073, ""new_fc_1"": 18, ""new_fc_10"": 15, ""new_fc_2"": 13, ""new_fc_3"": 0, ""new_fc_4"": 12, ""new_fc_5"": 6, ""new_fc_6"": 3, ""new_fc_7"": 9, ""new_fc_8"": 0, ""new_fc_9"": 16, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
160,43,flops,,,0.056426,8463900.0,185738.0,,11168.2903,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.124182050643, ""learning_rate"": 0.00033126145, ""new_fc_1"": 2, ""new_fc_10"": 9, ""new_fc_2"": 0, ""new_fc_3"": 26, ""new_fc_4"": 16, ""new_fc_5"": 20, ""new_fc_6"": 7, ""new_fc_7"": 19, ""new_fc_8"": 26, ""new_fc_9"": 27, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
161,43,flops,,,3.1476569333333333,472148540.0,5706122.0,,11169.2507,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.268415852576, ""learning_rate"": 0.00085403545, ""new_fc_1"": 7, ""new_fc_10"": 24, ""new_fc_2"": 13, ""new_fc_3"": 0, ""new_fc_4"": 28, ""new_fc_5"": 10, ""new_fc_6"": 10, ""new_fc_7"": 30, ""new_fc_8"": 30, ""new_fc_9"": 24, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
162,44,accuracy,0.8914000019431114,0.10859999805688858,0.02875632,4313448.0,111178.0,-0.367393102639822,11314.2714,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.363561770542, ""learning_rate"": 0.000161662886, ""new_fc_1"": 22, ""new_fc_10"": 3, ""new_fc_2"": 23, ""new_fc_3"": 17, ""new_fc_4"": 13, ""new_fc_5"": 25, ""new_fc_6"": 23, ""new_fc_7"": 25, ""new_fc_8"": 26, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
163,45,accuracy,0.8727000057697296,0.12729999423027039,0.042845546666666665,6426832.0,268474.0,-0.37625633196118924,11518.7363,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.164261025524, ""learning_rate"": 0.000678609054, ""new_fc_1"": 27, ""new_fc_10"": 28, ""new_fc_2"": 3, ""new_fc_3"": 18, ""new_fc_4"": 0, ""new_fc_5"": 31, ""new_fc_6"": 8, ""new_fc_7"": 32, ""new_fc_8"": 24, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
164,45,flops,,,2.007325413333333,301098812.0,8315626.0,,11519.8806,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.370880464887, ""learning_rate"": 0.000588215192, ""new_fc_1"": 11, ""new_fc_10"": 14, ""new_fc_2"": 14, ""new_fc_3"": 26, ""new_fc_4"": 20, ""new_fc_5"": 3, ""new_fc_6"": 5, ""new_fc_7"": 8, ""new_fc_8"": 30, ""new_fc_9"": 29, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 7}"
165,45,flops,,,0.01583328,2374992.0,146594.0,,11520.7723,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.100333313664, ""learning_rate"": 0.000445239391, ""new_fc_1"": 24, ""new_fc_10"": 6, ""new_fc_2"": 21, ""new_fc_3"": 31, ""new_fc_4"": 0, ""new_fc_5"": 29, ""new_fc_6"": 10, ""new_fc_7"": 11, ""new_fc_8"": 3, ""new_fc_9"": 30, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
166,46,accuracy,0.2692999839782715,0.7307000160217285,0.046061946666666666,6909292.0,188074.0,-0.79767142721521,12085.2399,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.238425870273, ""learning_rate"": 0.000927642084, ""new_fc_1"": 0, ""new_fc_10"": 15, ""new_fc_2"": 12, ""new_fc_3"": 29, ""new_fc_4"": 5, ""new_fc_5"": 29, ""new_fc_6"": 14, ""new_fc_7"": 18, ""new_fc_8"": 13, ""new_fc_9"": 19, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
167,46,flops,,,0.04905581333333333,7358372.0,274250.0,,12086.3787,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.137784120792, ""learning_rate"": 0.000233871423, ""new_fc_1"": 14, ""new_fc_10"": 0, ""new_fc_2"": 7, ""new_fc_3"": 19, ""new_fc_4"": 24, ""new_fc_5"": 23, ""new_fc_6"": 32, ""new_fc_7"": 26, ""new_fc_8"": 8, ""new_fc_9"": 30, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
168,46,flops,,,0.28919101333333336,43378652.0,1963930.0,,12087.2377,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.415574201713, ""learning_rate"": 0.000925075331, ""new_fc_1"": 23, ""new_fc_10"": 14, ""new_fc_2"": 8, ""new_fc_3"": 23, ""new_fc_4"": 28, ""new_fc_5"": 9, ""new_fc_6"": 21, ""new_fc_7"": 25, ""new_fc_8"": 11, ""new_fc_9"": 32, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
169,46,flops,,,0.05627,8440500.0,216114.0,,12088.1023,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.171372602687, ""learning_rate"": 0.00031751825, ""new_fc_1"": 16, ""new_fc_10"": 8, ""new_fc_2"": 22, ""new_fc_3"": 1, ""new_fc_4"": 14, ""new_fc_5"": 22, ""new_fc_6"": 8, ""new_fc_7"": 15, ""new_fc_8"": 1, ""new_fc_9"": 20, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
170,47,accuracy,0.7005000114440918,0.2994999885559082,0.04094901333333333,6142352.0,62870.0,-0.4973652879891357,13132.4152,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.23316132769, ""learning_rate"": 0.000577649711, ""new_fc_1"": 20, ""new_fc_10"": 8, ""new_fc_2"": 0, ""new_fc_3"": 27, ""new_fc_4"": 13, ""new_fc_5"": 6, ""new_fc_6"": 31, ""new_fc_7"": 19, ""new_fc_8"": 11, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
171,47,flops,,,0.12006749333333333,18010124.0,349682.0,,13133.1337,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.448178110002, ""learning_rate"": 0.000676970967, ""new_fc_1"": 16, ""new_fc_10"": 21, ""new_fc_2"": 26, ""new_fc_3"": 11, ""new_fc_4"": 5, ""new_fc_5"": 0, ""new_fc_6"": 21, ""new_fc_7"": 22, ""new_fc_8"": 9, ""new_fc_9"": 19, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
172,47,flops,,,0.40315602666666667,60473404.0,1738586.0,,13134.1648,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.115762251487, ""learning_rate"": 0.000633784087, ""new_fc_1"": 19, ""new_fc_10"": 15, ""new_fc_2"": 27, ""new_fc_3"": 30, ""new_fc_4"": 12, ""new_fc_5"": 12, ""new_fc_6"": 26, ""new_fc_7"": 23, ""new_fc_8"": 19, ""new_fc_9"": 29, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
173,47,flops,,,0.01889048,2833572.0,298074.0,,13134.9434,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.15894972115, ""learning_rate"": 0.000695369891, ""new_fc_1"": 27, ""new_fc_10"": 1, ""new_fc_2"": 11, ""new_fc_3"": 27, ""new_fc_4"": 30, ""new_fc_5"": 24, ""new_fc_6"": 30, ""new_fc_7"": 1, ""new_fc_8"": 2, ""new_fc_9"": 0, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
174,47,flops,,,0.7651372533333334,114770588.0,2861402.0,,13135.8892,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.090805933954, ""learning_rate"": 0.000540804967, ""new_fc_1"": 23, ""new_fc_10"": 24, ""new_fc_2"": 7, ""new_fc_3"": 16, ""new_fc_4"": 17, ""new_fc_5"": 4, ""new_fc_6"": 30, ""new_fc_7"": 8, ""new_fc_8"": 18, ""new_fc_9"": 15, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
175,47,flops,,,0.01754472,2631708.0,197058.0,,13136.6251,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.107606800924, ""learning_rate"": 0.000612155938, ""new_fc_1"": 17, ""new_fc_10"": 14, ""new_fc_2"": 20, ""new_fc_3"": 30, ""new_fc_4"": 17, ""new_fc_5"": 13, ""new_fc_6"": 9, ""new_fc_7"": 10, ""new_fc_8"": 2, ""new_fc_9"": 0, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
