event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
143,53,accuracy,0.9900000002235174,0.009999999776482582,0.050210986666666665,7531648.0,98312.0,-0.2919367038435378,1257.8263,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.347864756166, ""learning_rate"": 0.000912770111, ""new_fc_1"": 3, ""new_fc_10"": 32, ""new_fc_2"": 24, ""new_fc_3"": 25, ""new_fc_4"": 18, ""new_fc_5"": 24, ""new_fc_6"": 26, ""new_fc_7"": 15, ""new_fc_8"": 24, ""new_fc_9"": 11, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
144,53,flops,,,0.57895952,86843928.0,759940.0,,1258.7671,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.292742562456, ""learning_rate"": 0.000268317438, ""new_fc_1"": 21, ""new_fc_10"": 18, ""new_fc_2"": 6, ""new_fc_3"": 17, ""new_fc_4"": 13, ""new_fc_5"": 8, ""new_fc_6"": 8, ""new_fc_7"": 15, ""new_fc_8"": 6, ""new_fc_9"": 20, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
145,53,flops,,,10.22808208,1534212312.0,29437284.0,,1261.0721,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.433441971275, ""learning_rate"": 0.000130281923, ""new_fc_1"": 13, ""new_fc_10"": 6, ""new_fc_2"": 25, ""new_fc_3"": 29, ""new_fc_4"": 9, ""new_fc_5"": 30, ""new_fc_6"": 2, ""new_fc_7"": 9, ""new_fc_8"": 28, ""new_fc_9"": 19, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
146,53,flops,,,0.025752026666666667,3862804.0,152232.0,,1262.0654,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.311402415329, ""learning_rate"": 0.000607250468, ""new_fc_1"": 21, ""new_fc_10"": 22, ""new_fc_2"": 29, ""new_fc_3"": 24, ""new_fc_4"": 22, ""new_fc_5"": 24, ""new_fc_6"": 6, ""new_fc_7"": 3, ""new_fc_8"": 10, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
147,53,flops,,,6.24611856,936917784.0,22321252.0,,1263.8852,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.061336532304, ""learning_rate"": 0.000571715009, ""new_fc_1"": 26, ""new_fc_10"": 3, ""new_fc_2"": 15, ""new_fc_3"": 4, ""new_fc_4"": 17, ""new_fc_5"": 10, ""new_fc_6"": 24, ""new_fc_7"": 24, ""new_fc_8"": 0, ""new_fc_9"": 16, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
148,54,accuracy,0.9868000000715256,0.013199999928474426,0.020049253333333333,3007388.0,126024.0,-0.30322522394993207,1468.8765,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.094848861884, ""learning_rate"": 0.0003473344, ""new_fc_1"": 18, ""new_fc_10"": 17, ""new_fc_2"": 24, ""new_fc_3"": 29, ""new_fc_4"": 14, ""new_fc_5"": 9, ""new_fc_6"": 22, ""new_fc_7"": 18, ""new_fc_8"": 24, ""new_fc_9"": 26, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
149,54,flops,,,1.6000031466666667,240000472.0,6851332.0,,1470.1095,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.462528653413, ""learning_rate"": 0.000544020904, ""new_fc_1"": 25, ""new_fc_10"": 20, ""new_fc_2"": 20, ""new_fc_3"": 26, ""new_fc_4"": 14, ""new_fc_5"": 31, ""new_fc_6"": 19, ""new_fc_7"": 0, ""new_fc_8"": 7, ""new_fc_9"": 26, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
150,54,flops,,,4.16141712,624212568.0,16452452.0,,1471.6529,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.414436135601, ""learning_rate"": 0.000103989928, ""new_fc_1"": 12, ""new_fc_10"": 5, ""new_fc_2"": 17, ""new_fc_3"": 0, ""new_fc_4"": 7, ""new_fc_5"": 25, ""new_fc_6"": 20, ""new_fc_7"": 13, ""new_fc_8"": 8, ""new_fc_9"": 13, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
151,54,flops,,,17.024386293333333,2553657944.0,77754660.0,,1475.8362,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.401887028166, ""learning_rate"": 0.00030200507, ""new_fc_1"": 28, ""new_fc_10"": 30, ""new_fc_2"": 26, ""new_fc_3"": 31, ""new_fc_4"": 27, ""new_fc_5"": 2, ""new_fc_6"": 7, ""new_fc_7"": 27, ""new_fc_8"": 17, ""new_fc_9"": 13, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
152,55,accuracy,0.9902999997138977,0.009700000286102295,0.17250389333333332,25875584.0,691612.0,-0.25503883220027157,2282.0978,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.164217860053, ""learning_rate"": 0.000658026074, ""new_fc_1"": 24, ""new_fc_10"": 14, ""new_fc_2"": 20, ""new_fc_3"": 1, ""new_fc_4"": 25, ""new_fc_5"": 21, ""new_fc_6"": 26, ""new_fc_7"": 24, ""new_fc_8"": 9, ""new_fc_9"": 1, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
153,55,flops,,,0.04438618666666667,6657928.0,141448.0,,2283.4405,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.235965176573, ""learning_rate"": 0.000377368712, ""new_fc_1"": 15, ""new_fc_10"": 30, ""new_fc_2"": 32, ""new_fc_3"": 13, ""new_fc_4"": 11, ""new_fc_5"": 30, ""new_fc_6"": 5, ""new_fc_7"": 29, ""new_fc_8"": 8, ""new_fc_9"": 23, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
154,55,flops,,,0.042401306666666666,6360196.0,53348.0,,2284.3917,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.151999781044, ""learning_rate"": 0.000559536978, ""new_fc_1"": 3, ""new_fc_10"": 12, ""new_fc_2"": 18, ""new_fc_3"": 15, ""new_fc_4"": 25, ""new_fc_5"": 23, ""new_fc_6"": 11, ""new_fc_7"": 22, ""new_fc_8"": 26, ""new_fc_9"": 6, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
155,55,flops,,,5.385768266666667,807865240.0,17372452.0,,2286.144,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.433718848039, ""learning_rate"": 0.000565631772, ""new_fc_1"": 26, ""new_fc_10"": 30, ""new_fc_2"": 8, ""new_fc_3"": 22, ""new_fc_4"": 15, ""new_fc_5"": 17, ""new_fc_6"": 27, ""new_fc_7"": 10, ""new_fc_8"": 12, ""new_fc_9"": 14, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
156,56,accuracy,0.9900000002235174,0.009999999776482582,0.16419594666666668,24629392.0,350836.0,-0.2577412158435378,2551.1147,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.396692915418, ""learning_rate"": 0.000417595003, ""new_fc_1"": 9, ""new_fc_10"": 11, ""new_fc_2"": 32, ""new_fc_3"": 7, ""new_fc_4"": 2, ""new_fc_5"": 0, ""new_fc_6"": 22, ""new_fc_7"": 29, ""new_fc_8"": 8, ""new_fc_9"": 29, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
157,56,flops,,,12.695452746666666,1904317912.0,27997796.0,,2553.308,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.168622037873, ""learning_rate"": 0.000810398889, ""new_fc_1"": 6, ""new_fc_10"": 4, ""new_fc_2"": 29, ""new_fc_3"": 5, ""new_fc_4"": 18, ""new_fc_5"": 24, ""new_fc_6"": 17, ""new_fc_7"": 32, ""new_fc_8"": 24, ""new_fc_9"": 15, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
158,56,flops,,,0.1461944,21929160.0,800116.0,,2554.2597,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.094896026745, ""learning_rate"": 0.000117673396, ""new_fc_1"": 3, ""new_fc_10"": 32, ""new_fc_2"": 30, ""new_fc_3"": 18, ""new_fc_4"": 21, ""new_fc_5"": 7, ""new_fc_6"": 31, ""new_fc_7"": 0, ""new_fc_8"": 22, ""new_fc_9"": 3, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
159,57,accuracy,0.9912000000476837,0.008799999952316284,0.05599805333333333,8399708.0,195464.0,-0.2893605839666214,2939.071,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.388825444709, ""learning_rate"": 0.000658329832, ""new_fc_1"": 27, ""new_fc_10"": 16, ""new_fc_2"": 32, ""new_fc_3"": 32, ""new_fc_4"": 27, ""new_fc_5"": 21, ""new_fc_6"": 1, ""new_fc_7"": 29, ""new_fc_8"": 25, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
160,58,accuracy,0.9900000002235174,0.009999999776482582,0.04438618666666667,6657928.0,141448.0,-0.2936841438435378,3384.5634,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.235965176573, ""learning_rate"": 0.000377368712, ""new_fc_1"": 15, ""new_fc_10"": 30, ""new_fc_2"": 32, ""new_fc_3"": 13, ""new_fc_4"": 11, ""new_fc_5"": 30, ""new_fc_6"": 5, ""new_fc_7"": 29, ""new_fc_8"": 8, ""new_fc_9"": 23, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
161,59,accuracy,0.9903999995440245,0.009600000455975533,0.025752026666666667,3862804.0,152232.0,-0.29899439231918284,4189.5793,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.311402415329, ""learning_rate"": 0.000607250468, ""new_fc_1"": 21, ""new_fc_10"": 22, ""new_fc_2"": 29, ""new_fc_3"": 24, ""new_fc_4"": 22, ""new_fc_5"": 24, ""new_fc_6"": 6, ""new_fc_7"": 3, ""new_fc_8"": 10, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
162,60,accuracy,10000000000.0,,2.4962429333333334,374436440.0,4115684.0,10000000000.0,4190.8688,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.159074864489, ""learning_rate"": 0.00015086694, ""new_fc_1"": 7, ""new_fc_10"": 25, ""new_fc_2"": 5, ""new_fc_3"": 9, ""new_fc_4"": 32, ""new_fc_5"": 26, ""new_fc_6"": 20, ""new_fc_7"": 24, ""new_fc_8"": 12, ""new_fc_9"": 8, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
163,60,flops,,,2.5602386666666668,384035800.0,6586916.0,,4192.1561,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.135629129747, ""learning_rate"": 0.000465237955, ""new_fc_1"": 26, ""new_fc_10"": 26, ""new_fc_2"": 5, ""new_fc_3"": 7, ""new_fc_4"": 26, ""new_fc_5"": 9, ""new_fc_6"": 26, ""new_fc_7"": 27, ""new_fc_8"": 12, ""new_fc_9"": 24, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
164,61,accuracy,0.9900000002235174,0.009999999776482582,0.166012,24901800.0,2226292.0,-0.2571963998435378,5117.79,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.491347734207, ""learning_rate"": 0.000154475578, ""new_fc_1"": 31, ""new_fc_10"": 24, ""new_fc_2"": 15, ""new_fc_3"": 1, ""new_fc_4"": 25, ""new_fc_5"": 15, ""new_fc_6"": 18, ""new_fc_7"": 27, ""new_fc_8"": 22, ""new_fc_9"": 5, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
165,62,accuracy,0.941100001335144,0.05889999866485596,0.6723340266666666,100850104.0,4632276.0,-0.13952979106539917,5803.9012,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.147837590323, ""learning_rate"": 0.000497342531, ""new_fc_1"": 27, ""new_fc_10"": 14, ""new_fc_2"": 11, ""new_fc_3"": 17, ""new_fc_4"": 2, ""new_fc_5"": 32, ""new_fc_6"": 31, ""new_fc_7"": 24, ""new_fc_8"": 24, ""new_fc_9"": 16, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
166,62,flops,,,0.016014266666666666,2402140.0,196828.0,,5805.3599,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.477419616977, ""learning_rate"": 0.00014231057, ""new_fc_1"": 31, ""new_fc_10"": 31, ""new_fc_2"": 15, ""new_fc_3"": 17, ""new_fc_4"": 10, ""new_fc_5"": 7, ""new_fc_6"": 16, ""new_fc_7"": 32, ""new_fc_8"": 25, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
167,63,accuracy,0.9818999990820885,0.01810000091791153,0.16920634666666667,25380952.0,592644.0,-0.26190809664253806,6011.3448,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.081077061322, ""learning_rate"": 0.000331007106, ""new_fc_1"": 13, ""new_fc_10"": 27, ""new_fc_2"": 16, ""new_fc_3"": 15, ""new_fc_4"": 14, ""new_fc_5"": 22, ""new_fc_6"": 23, ""new_fc_7"": 11, ""new_fc_8"": 10, ""new_fc_9"": 17, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
168,64,accuracy,10000000000.0,,10.69975184,1604962776.0,40255396.0,10000000000.0,6013.9611,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.204450283705, ""learning_rate"": 0.000868043125, ""new_fc_1"": 15, ""new_fc_10"": 30, ""new_fc_2"": 23, ""new_fc_3"": 14, ""new_fc_4"": 6, ""new_fc_5"": 6, ""new_fc_6"": 27, ""new_fc_7"": 7, ""new_fc_8"": 26, ""new_fc_9"": 20, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
169,64,flops,,,3.532596,529889400.0,12705700.0,,6015.4977,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.136069293801, ""learning_rate"": 0.000275539164, ""new_fc_1"": 20, ""new_fc_10"": 31, ""new_fc_2"": 4, ""new_fc_3"": 32, ""new_fc_4"": 19, ""new_fc_5"": 27, ""new_fc_6"": 24, ""new_fc_7"": 12, ""new_fc_8"": 10, ""new_fc_9"": 6, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
170,65,accuracy,0.9670000001788139,0.032999999821186066,0.71795632,107693448.0,1913844.0,-0.10771310387483025,6880.863,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.370577334887, ""learning_rate"": 0.000738517517, ""new_fc_1"": 25, ""new_fc_10"": 29, ""new_fc_2"": 16, ""new_fc_3"": 9, ""new_fc_4"": 23, ""new_fc_5"": 3, ""new_fc_6"": 22, ""new_fc_7"": 9, ""new_fc_8"": 4, ""new_fc_9"": 31, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
171,66,accuracy,0.9890000000596046,0.010999999940395355,0.026441786666666668,3966268.0,167996.0,-0.29976746395827675,7085.555,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.212434316829, ""learning_rate"": 0.000578291527, ""new_fc_1"": 15, ""new_fc_10"": 21, ""new_fc_2"": 5, ""new_fc_3"": 25, ""new_fc_4"": 22, ""new_fc_5"": 20, ""new_fc_6"": 30, ""new_fc_7"": 27, ""new_fc_8"": 27, ""new_fc_9"": 9, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
172,66,flops,,,3.68345936,552518904.0,17769796.0,,7087.2291,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.088780978599, ""learning_rate"": 0.000557086359, ""new_fc_1"": 31, ""new_fc_10"": 22, ""new_fc_2"": 15, ""new_fc_3"": 5, ""new_fc_4"": 23, ""new_fc_5"": 6, ""new_fc_6"": 16, ""new_fc_7"": 9, ""new_fc_8"": 30, ""new_fc_9"": 26, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
173,66,flops,,,0.019103733333333334,2865560.0,292188.0,,7088.4076,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.39941093385, ""learning_rate"": 0.00096751956, ""new_fc_1"": 31, ""new_fc_10"": 18, ""new_fc_2"": 26, ""new_fc_3"": 14, ""new_fc_4"": 5, ""new_fc_5"": 3, ""new_fc_6"": 7, ""new_fc_7"": 1, ""new_fc_8"": 22, ""new_fc_9"": 25, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
174,66,flops,,,0.29339824,44009736.0,2279108.0,,7089.4588,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.271600019192, ""learning_rate"": 0.000766538826, ""new_fc_1"": 31, ""new_fc_10"": 4, ""new_fc_2"": 29, ""new_fc_3"": 32, ""new_fc_4"": 2, ""new_fc_5"": 3, ""new_fc_6"": 32, ""new_fc_7"": 15, ""new_fc_8"": 6, ""new_fc_9"": 17, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
175,66,flops,,,0.09830693333333333,14746040.0,220732.0,,7090.4157,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.038607298042, ""learning_rate"": 0.000585033387, ""new_fc_1"": 2, ""new_fc_10"": 5, ""new_fc_2"": 20, ""new_fc_3"": 12, ""new_fc_4"": 11, ""new_fc_5"": 30, ""new_fc_6"": 22, ""new_fc_7"": 9, ""new_fc_8"": 18, ""new_fc_9"": 19, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
176,67,accuracy,0.9888000003993511,0.01119999960064888,0.26718432,40077648.0,847132.0,-0.22768470372045424,7355.5818,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.458108861955, ""learning_rate"": 0.000394031121, ""new_fc_1"": 28, ""new_fc_10"": 4, ""new_fc_2"": 20, ""new_fc_3"": 11, ""new_fc_4"": 7, ""new_fc_5"": 11, ""new_fc_6"": 30, ""new_fc_7"": 8, ""new_fc_8"": 5, ""new_fc_9"": 19, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
177,67,flops,,,0.05906090666666667,8859136.0,425436.0,,7356.4948,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.123060679087, ""learning_rate"": 0.000337471255, ""new_fc_1"": 32, ""new_fc_10"": 11, ""new_fc_2"": 25, ""new_fc_3"": 26, ""new_fc_4"": 2, ""new_fc_5"": 32, ""new_fc_6"": 8, ""new_fc_7"": 14, ""new_fc_8"": 22, ""new_fc_9"": 1, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
178,67,flops,,,0.35542,53313000.0,1183412.0,,7357.6307,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.037220061466, ""learning_rate"": 0.000760542652, ""new_fc_1"": 25, ""new_fc_10"": 29, ""new_fc_2"": 16, ""new_fc_3"": 29, ""new_fc_4"": 10, ""new_fc_5"": 1, ""new_fc_6"": 24, ""new_fc_7"": 30, ""new_fc_8"": 16, ""new_fc_9"": 7, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
179,68,accuracy,0.9900000002235174,0.009999999776482582,0.16920784,25381176.0,726700.0,-0.2562376478435378,7563.6415,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.255543303764, ""learning_rate"": 0.000984036629, ""new_fc_1"": 28, ""new_fc_10"": 17, ""new_fc_2"": 32, ""new_fc_3"": 3, ""new_fc_4"": 27, ""new_fc_5"": 1, ""new_fc_6"": 9, ""new_fc_7"": 20, ""new_fc_8"": 6, ""new_fc_9"": 13, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
180,68,flops,,,3.2663101333333335,489946520.0,15147044.0,,7565.2701,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.218260954749, ""learning_rate"": 0.000568588628, ""new_fc_1"": 13, ""new_fc_10"": 19, ""new_fc_2"": 6, ""new_fc_3"": 27, ""new_fc_4"": 20, ""new_fc_5"": 10, ""new_fc_6"": 17, ""new_fc_7"": 16, ""new_fc_8"": 12, ""new_fc_9"": 9, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
181,68,flops,,,0.01887272,2830908.0,37608.0,,7566.1212,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.439228774574, ""learning_rate"": 0.000712063527, ""new_fc_1"": 3, ""new_fc_10"": 15, ""new_fc_2"": 24, ""new_fc_3"": 4, ""new_fc_4"": 8, ""new_fc_5"": 14, ""new_fc_6"": 9, ""new_fc_7"": 20, ""new_fc_8"": 0, ""new_fc_9"": 16, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
182,68,flops,,,0.20924325333333332,31386488.0,485412.0,,7567.1423,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.245785285597, ""learning_rate"": 0.000586639526, ""new_fc_1"": 15, ""new_fc_10"": 26, ""new_fc_2"": 18, ""new_fc_3"": 10, ""new_fc_4"": 2, ""new_fc_5"": 24, ""new_fc_6"": 26, ""new_fc_7"": 24, ""new_fc_8"": 15, ""new_fc_9"": 20, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
183,69,accuracy,0.9900000002235174,0.009999999776482582,0.035006666666666665,5251000.0,219404.0,-0.2964979998435378,8433.642,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.13149352119, ""learning_rate"": 0.000963971134, ""new_fc_1"": 22, ""new_fc_10"": 30, ""new_fc_2"": 18, ""new_fc_3"": 24, ""new_fc_4"": 16, ""new_fc_5"": 6, ""new_fc_6"": 18, ""new_fc_7"": 15, ""new_fc_8"": 9, ""new_fc_9"": 18, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
184,70,accuracy,10000000000.0,,2.744664906666667,411699736.0,20422500.0,10000000000.0,8436.5302,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.403308807523, ""learning_rate"": 0.000539352763, ""new_fc_1"": 19, ""new_fc_10"": 26, ""new_fc_2"": 26, ""new_fc_3"": 13, ""new_fc_4"": 29, ""new_fc_5"": 31, ""new_fc_6"": 8, ""new_fc_7"": 7, ""new_fc_8"": 29, ""new_fc_9"": 19, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
185,71,accuracy,0.9890000000596046,0.010999999940395355,0.01887272,2830908.0,37608.0,-0.30203818395827675,9121.6767,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.439228774574, ""learning_rate"": 0.000712063527, ""new_fc_1"": 3, ""new_fc_10"": 15, ""new_fc_2"": 24, ""new_fc_3"": 4, ""new_fc_4"": 8, ""new_fc_5"": 14, ""new_fc_6"": 9, ""new_fc_7"": 20, ""new_fc_8"": 0, ""new_fc_9"": 16, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
