event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
144,39,flops,,,0.028024213333333332,4203632.0,392452.0,,12696.476,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.367211061859, ""learning_rate"": 0.000630784495, ""new_fc_1"": 26, ""new_fc_10"": 6, ""new_fc_2"": 10, ""new_fc_3"": 22, ""new_fc_4"": 23, ""new_fc_5"": 16, ""new_fc_6"": 6, ""new_fc_7"": 30, ""new_fc_8"": 16, ""new_fc_9"": 24, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
145,40,accuracy,10000000000.0,,1.34790288,202185432.0,2681636.0,10000000000.0,12697.5984,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.230914836306, ""learning_rate"": 0.000545175043, ""new_fc_1"": 14, ""new_fc_10"": 14, ""new_fc_2"": 20, ""new_fc_3"": 12, ""new_fc_4"": 23, ""new_fc_5"": 12, ""new_fc_6"": 3, ""new_fc_7"": 8, ""new_fc_8"": 16, ""new_fc_9"": 30, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
146,40,flops,,,0.018884373333333333,2832656.0,263828.0,,12698.6204,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.108768583449, ""learning_rate"": 0.000827259404, ""new_fc_1"": 1, ""new_fc_10"": 11, ""new_fc_2"": 3, ""new_fc_3"": 31, ""new_fc_4"": 30, ""new_fc_5"": 29, ""new_fc_6"": 13, ""new_fc_7"": 26, ""new_fc_8"": 16, ""new_fc_9"": 31, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
147,40,flops,,,0.29604336,44406504.0,1648452.0,,12699.4829,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.03672708537, ""learning_rate"": 0.000386162905, ""new_fc_1"": 12, ""new_fc_10"": 11, ""new_fc_2"": 2, ""new_fc_3"": 24, ""new_fc_4"": 13, ""new_fc_5"": 5, ""new_fc_6"": 19, ""new_fc_7"": 22, ""new_fc_8"": 20, ""new_fc_9"": 27, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
148,40,flops,,,0.0188536,2828040.0,261452.0,,12700.2145,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.224368552648, ""learning_rate"": 0.000642133544, ""new_fc_1"": 16, ""new_fc_10"": 11, ""new_fc_2"": 26, ""new_fc_3"": 23, ""new_fc_4"": 10, ""new_fc_5"": 17, ""new_fc_6"": 4, ""new_fc_7"": 14, ""new_fc_8"": 22, ""new_fc_9"": 31, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
149,40,flops,,,0.036562026666666664,5484304.0,148020.0,,12701.2576,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.227358424165, ""learning_rate"": 0.000227565407, ""new_fc_1"": 18, ""new_fc_10"": 13, ""new_fc_2"": 17, ""new_fc_3"": 15, ""new_fc_4"": 32, ""new_fc_5"": 0, ""new_fc_6"": 1, ""new_fc_7"": 18, ""new_fc_8"": 1, ""new_fc_9"": 27, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
150,41,accuracy,0.9900000002235174,0.009999999776482582,0.005216053333333333,782408.0,35408.0,-0.30543518384353785,13025.6095,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.307545997031, ""learning_rate"": 0.000227018461, ""new_fc_1"": 0, ""new_fc_10"": 5, ""new_fc_2"": 15, ""new_fc_3"": 10, ""new_fc_4"": 0, ""new_fc_5"": 12, ""new_fc_6"": 21, ""new_fc_7"": 22, ""new_fc_8"": 2, ""new_fc_9"": 5, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
151,42,accuracy,0.9894000003114343,0.010599999688565731,0.03141352,4712028.0,134948.0,-0.297995943781996,13410.4357,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.116156146112, ""learning_rate"": 0.000428428351, ""new_fc_1"": 18, ""new_fc_10"": 2, ""new_fc_2"": 18, ""new_fc_3"": 25, ""new_fc_4"": 20, ""new_fc_5"": 21, ""new_fc_6"": 14, ""new_fc_7"": 7, ""new_fc_8"": 8, ""new_fc_9"": 6, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
152,42,flops,,,0.01397272,2095908.0,72020.0,,13411.3176,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.288594071507, ""learning_rate"": 0.000944870352, ""new_fc_1"": 6, ""new_fc_10"": 17, ""new_fc_2"": 8, ""new_fc_3"": 6, ""new_fc_4"": 16, ""new_fc_5"": 16, ""new_fc_6"": 32, ""new_fc_7"": 23, ""new_fc_8"": 32, ""new_fc_9"": 23, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
153,43,accuracy,0.8523000031709671,0.1476999968290329,0.058133866666666666,8720080.0,588132.0,-0.38594983778032305,14396.384,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.196308019109, ""learning_rate"": 0.000855404994, ""new_fc_1"": 25, ""new_fc_10"": 0, ""new_fc_2"": 30, ""new_fc_3"": 22, ""new_fc_4"": 21, ""new_fc_5"": 4, ""new_fc_6"": 24, ""new_fc_7"": 15, ""new_fc_8"": 7, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
154,43,flops,,,0.029046826666666668,4357024.0,63292.0,,14397.1286,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.149899539394, ""learning_rate"": 0.000635719487, ""new_fc_1"": 2, ""new_fc_10"": 22, ""new_fc_2"": 21, ""new_fc_3"": 20, ""new_fc_4"": 12, ""new_fc_5"": 6, ""new_fc_6"": 5, ""new_fc_7"": 18, ""new_fc_8"": 31, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
155,43,flops,,,0.09166112,13749168.0,309964.0,,14397.9422,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.229771554135, ""learning_rate"": 0.000247958587, ""new_fc_1"": 9, ""new_fc_10"": 23, ""new_fc_2"": 15, ""new_fc_3"": 9, ""new_fc_4"": 2, ""new_fc_5"": 12, ""new_fc_6"": 27, ""new_fc_7"": 9, ""new_fc_8"": 20, ""new_fc_9"": 21, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
156,43,flops,,,0.02055352,3083028.0,103468.0,,14398.6922,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.32638400391, ""learning_rate"": 0.000650091246, ""new_fc_1"": 0, ""new_fc_10"": 24, ""new_fc_2"": 19, ""new_fc_3"": 17, ""new_fc_4"": 23, ""new_fc_5"": 20, ""new_fc_6"": 13, ""new_fc_7"": 13, ""new_fc_8"": 19, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
157,44,accuracy,0.9900000002235174,0.009999999776482582,0.016437493333333334,2465624.0,79788.0,-0.3020687518435378,14723.1263,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.245089174941, ""learning_rate"": 0.000107316586, ""new_fc_1"": 27, ""new_fc_10"": 17, ""new_fc_2"": 7, ""new_fc_3"": 23, ""new_fc_4"": 4, ""new_fc_5"": 18, ""new_fc_6"": 16, ""new_fc_7"": 1, ""new_fc_8"": 7, ""new_fc_9"": 0, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
158,44,flops,,,1.1905061866666666,178575928.0,2120148.0,,14724.388,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.336208097564, ""learning_rate"": 0.000984078224, ""new_fc_1"": 12, ""new_fc_10"": 19, ""new_fc_2"": 8, ""new_fc_3"": 26, ""new_fc_4"": 23, ""new_fc_5"": 2, ""new_fc_6"": 32, ""new_fc_7"": 2, ""new_fc_8"": 13, ""new_fc_9"": 25, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
159,44,flops,,,0.67832848,101749272.0,3458532.0,,14725.5364,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.035892369614, ""learning_rate"": 0.000917304497, ""new_fc_1"": 21, ""new_fc_10"": 11, ""new_fc_2"": 29, ""new_fc_3"": 27, ""new_fc_4"": 11, ""new_fc_5"": 26, ""new_fc_6"": 15, ""new_fc_7"": 27, ""new_fc_8"": 9, ""new_fc_9"": 20, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
160,44,flops,,,0.005330346666666667,799552.0,44056.0,,14726.3475,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.160142168155, ""learning_rate"": 0.000106527121, ""new_fc_1"": 14, ""new_fc_10"": 23, ""new_fc_2"": 0, ""new_fc_3"": 24, ""new_fc_4"": 1, ""new_fc_5"": 13, ""new_fc_6"": 3, ""new_fc_7"": 26, ""new_fc_8"": 5, ""new_fc_9"": 21, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
161,45,accuracy,0.9642000012099743,0.03579999879002571,0.005330346666666667,799552.0,44056.0,-0.32346089515301796,15590.9433,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.160142168155, ""learning_rate"": 0.000106527121, ""new_fc_1"": 14, ""new_fc_10"": 23, ""new_fc_2"": 0, ""new_fc_3"": 24, ""new_fc_4"": 1, ""new_fc_5"": 13, ""new_fc_6"": 3, ""new_fc_7"": 26, ""new_fc_8"": 5, ""new_fc_9"": 21, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
162,45,flops,,,0.10356677333333333,15535016.0,1355812.0,,15591.8185,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.266746954595, ""learning_rate"": 0.000879689157, ""new_fc_1"": 12, ""new_fc_10"": 31, ""new_fc_2"": 22, ""new_fc_3"": 22, ""new_fc_4"": 5, ""new_fc_5"": 7, ""new_fc_6"": 18, ""new_fc_7"": 22, ""new_fc_8"": 21, ""new_fc_9"": 31, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
163,45,flops,,,4.189128266666667,628369240.0,11689892.0,,15593.3285,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.299575481123, ""learning_rate"": 0.000467276166, ""new_fc_1"": 22, ""new_fc_10"": 1, ""new_fc_2"": 4, ""new_fc_3"": 22, ""new_fc_4"": 31, ""new_fc_5"": 21, ""new_fc_6"": 10, ""new_fc_7"": 11, ""new_fc_8"": 10, ""new_fc_9"": 28, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
164,45,flops,,,0.08019557333333334,12029336.0,608132.0,,15594.4081,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.06760189882, ""learning_rate"": 0.000508198797, ""new_fc_1"": 16, ""new_fc_10"": 13, ""new_fc_2"": 29, ""new_fc_3"": 32, ""new_fc_4"": 29, ""new_fc_5"": 21, ""new_fc_6"": 3, ""new_fc_7"": 4, ""new_fc_8"": 21, ""new_fc_9"": 24, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
165,45,flops,,,2.98290064,447435096.0,9091524.0,,15595.6555,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.348424436312, ""learning_rate"": 0.000350696564, ""new_fc_1"": 16, ""new_fc_10"": 28, ""new_fc_2"": 11, ""new_fc_3"": 3, ""new_fc_4"": 0, ""new_fc_5"": 32, ""new_fc_6"": 22, ""new_fc_7"": 14, ""new_fc_8"": 3, ""new_fc_9"": 23, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
166,45,flops,,,0.5606658666666666,84099880.0,3335156.0,,15596.8942,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.176166859105, ""learning_rate"": 0.000444376619, ""new_fc_1"": 26, ""new_fc_10"": 31, ""new_fc_2"": 2, ""new_fc_3"": 24, ""new_fc_4"": 28, ""new_fc_5"": 0, ""new_fc_6"": 23, ""new_fc_7"": 3, ""new_fc_8"": 8, ""new_fc_9"": 22, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
167,46,accuracy,10000000000.0,,5.264670453333333,789700568.0,14570084.0,10000000000.0,15598.0933,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.427988866846, ""learning_rate"": 0.000876725704, ""new_fc_1"": 3, ""new_fc_10"": 12, ""new_fc_2"": 6, ""new_fc_3"": 21, ""new_fc_4"": 29, ""new_fc_5"": 21, ""new_fc_6"": 28, ""new_fc_7"": 10, ""new_fc_8"": 15, ""new_fc_9"": 5, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
168,47,accuracy,0.9896999998018146,0.010300000198185444,0.005490773333333333,823616.0,45304.0,-0.3055627681387298,15803.329,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.050898121512, ""learning_rate"": 0.000507458695, ""new_fc_1"": 14, ""new_fc_10"": 3, ""new_fc_2"": 24, ""new_fc_3"": 11, ""new_fc_4"": 17, ""new_fc_5"": 8, ""new_fc_6"": 13, ""new_fc_7"": 3, ""new_fc_8"": 19, ""new_fc_9"": 30, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
169,47,flops,,,0.14395418666666668,21593128.0,669196.0,,15804.1177,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.067070819499, ""learning_rate"": 0.000546595753, ""new_fc_1"": 31, ""new_fc_10"": 23, ""new_fc_2"": 12, ""new_fc_3"": 22, ""new_fc_4"": 15, ""new_fc_5"": 2, ""new_fc_6"": 7, ""new_fc_7"": 29, ""new_fc_8"": 17, ""new_fc_9"": 4, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
170,48,accuracy,0.8103999942541122,0.18960000574588776,0.016671626666666668,2500744.0,97500.0,-0.4277185160221214,17688.4623,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.134849662542, ""learning_rate"": 0.000350292106, ""new_fc_1"": 16, ""new_fc_10"": 24, ""new_fc_2"": 16, ""new_fc_3"": 23, ""new_fc_4"": 13, ""new_fc_5"": 20, ""new_fc_6"": 6, ""new_fc_7"": 31, ""new_fc_8"": 18, ""new_fc_9"": 29, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
171,49,accuracy,0.93299999833107,0.06700000166893005,0.04596216,6894324.0,203772.0,-0.333111353168251,19333.0587,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.113912026306, ""learning_rate"": 0.000343589878, ""new_fc_1"": 20, ""new_fc_10"": 24, ""new_fc_2"": 27, ""new_fc_3"": 23, ""new_fc_4"": 1, ""new_fc_5"": 27, ""new_fc_6"": 12, ""new_fc_7"": 7, ""new_fc_8"": 4, ""new_fc_9"": 30, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
172,49,flops,,,0.09620325333333334,14430488.0,651092.0,,19333.9087,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.488894575436, ""learning_rate"": 0.000136341938, ""new_fc_1"": 7, ""new_fc_10"": 5, ""new_fc_2"": 31, ""new_fc_3"": 13, ""new_fc_4"": 3, ""new_fc_5"": 21, ""new_fc_6"": 6, ""new_fc_7"": 14, ""new_fc_8"": 32, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
173,50,accuracy,0.9896999998018146,0.010300000198185444,0.008143546666666666,1221532.0,96996.0,-0.3047669361387298,20018.4591,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.223549567722, ""learning_rate"": 0.000445463435, ""new_fc_1"": 27, ""new_fc_10"": 20, ""new_fc_2"": 19, ""new_fc_3"": 13, ""new_fc_4"": 20, ""new_fc_5"": 4, ""new_fc_6"": 2, ""new_fc_7"": 14, ""new_fc_8"": 9, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
174,51,accuracy,0.989500000141561,0.010499999858438969,0.47234288,70851432.0,2095396.0,-0.16564713590090727,686.4704,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.058393796857, ""learning_rate"": 0.000390472183, ""new_fc_1"": 30, ""new_fc_10"": 7, ""new_fc_2"": 31, ""new_fc_3"": 3, ""new_fc_4"": 6, ""new_fc_5"": 15, ""new_fc_6"": 0, ""new_fc_7"": 5, ""new_fc_8"": 21, ""new_fc_9"": 29, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
175,51,flops,,,0.03755344,5633016.0,134836.0,,687.6543,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.187508405347, ""learning_rate"": 0.000452292418, ""new_fc_1"": 1, ""new_fc_10"": 23, ""new_fc_2"": 31, ""new_fc_3"": 31, ""new_fc_4"": 5, ""new_fc_5"": 24, ""new_fc_6"": 2, ""new_fc_7"": 17, ""new_fc_8"": 2, ""new_fc_9"": 4, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
176,51,flops,,,0.13737194666666666,20605792.0,411356.0,,688.4789,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.166631282275, ""learning_rate"": 0.000589354061, ""new_fc_1"": 6, ""new_fc_10"": 32, ""new_fc_2"": 10, ""new_fc_3"": 10, ""new_fc_4"": 19, ""new_fc_5"": 15, ""new_fc_6"": 4, ""new_fc_7"": 23, ""new_fc_8"": 29, ""new_fc_9"": 29, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
177,51,flops,,,0.9228341866666666,138425128.0,3166676.0,,689.6656,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.057293508987, ""learning_rate"": 0.000894161201, ""new_fc_1"": 31, ""new_fc_10"": 9, ""new_fc_2"": 8, ""new_fc_3"": 10, ""new_fc_4"": 0, ""new_fc_5"": 10, ""new_fc_6"": 32, ""new_fc_7"": 29, ""new_fc_8"": 4, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
178,52,accuracy,10000000000.0,,4.189128266666667,628369240.0,11689892.0,10000000000.0,690.9313,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.299575481123, ""learning_rate"": 0.000467276166, ""new_fc_1"": 22, ""new_fc_10"": 1, ""new_fc_2"": 4, ""new_fc_3"": 22, ""new_fc_4"": 31, ""new_fc_5"": 21, ""new_fc_6"": 10, ""new_fc_7"": 11, ""new_fc_8"": 10, ""new_fc_9"": 28, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
179,53,accuracy,10000000000.0,,9.1607272,1374109080.0,23939684.0,10000000000.0,693.7665,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.403289926254, ""learning_rate"": 0.000819831613, ""new_fc_1"": 17, ""new_fc_10"": 11, ""new_fc_2"": 31, ""new_fc_3"": 18, ""new_fc_4"": 29, ""new_fc_5"": 32, ""new_fc_6"": 21, ""new_fc_7"": 28, ""new_fc_8"": 23, ""new_fc_9"": 3, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
180,54,accuracy,10000000000.0,,1.0826677866666667,162400168.0,4876036.0,10000000000.0,695.9923,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.15178003614, ""learning_rate"": 0.000620255513, ""new_fc_1"": 31, ""new_fc_10"": 22, ""new_fc_2"": 20, ""new_fc_3"": 22, ""new_fc_4"": 14, ""new_fc_5"": 1, ""new_fc_6"": 11, ""new_fc_7"": 5, ""new_fc_8"": 0, ""new_fc_9"": 25, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
181,55,accuracy,10000000000.0,,1.8051952533333333,270779288.0,4998212.0,10000000000.0,698.0719,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.316057234293, ""learning_rate"": 0.000624233429, ""new_fc_1"": 11, ""new_fc_10"": 21, ""new_fc_2"": 28, ""new_fc_3"": 28, ""new_fc_4"": 19, ""new_fc_5"": 14, ""new_fc_6"": 2, ""new_fc_7"": 15, ""new_fc_8"": 18, ""new_fc_9"": 6, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 3}"
182,55,flops,,,9.827378933333334,1474106840.0,13351396.0,,699.7151,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.082219520867, ""learning_rate"": 0.000689202546, ""new_fc_1"": 8, ""new_fc_10"": 8, ""new_fc_2"": 7, ""new_fc_3"": 24, ""new_fc_4"": 7, ""new_fc_5"": 25, ""new_fc_6"": 10, ""new_fc_7"": 22, ""new_fc_8"": 31, ""new_fc_9"": 0, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
183,55,flops,,,0.27165376,40748064.0,647356.0,,700.8171,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.419405419997, ""learning_rate"": 0.000966311388, ""new_fc_1"": 22, ""new_fc_10"": 13, ""new_fc_2"": 1, ""new_fc_3"": 20, ""new_fc_4"": 1, ""new_fc_5"": 1, ""new_fc_6"": 17, ""new_fc_7"": 26, ""new_fc_8"": 4, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
184,56,accuracy,10000000000.0,,2.83823568,425735352.0,5220580.0,10000000000.0,702.9959,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.335708383864, ""learning_rate"": 0.000704688026, ""new_fc_1"": 13, ""new_fc_10"": 23, ""new_fc_2"": 14, ""new_fc_3"": 22, ""new_fc_4"": 4, ""new_fc_5"": 0, ""new_fc_6"": 25, ""new_fc_7"": 9, ""new_fc_8"": 14, ""new_fc_9"": 31, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
185,57,accuracy,0.9848999995738268,0.01510000042617321,0.04362330666666667,6543496.0,269544.0,-0.2974830082983212,1208.1795,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.306820341879, ""learning_rate"": 0.000355360207, ""new_fc_1"": 28, ""new_fc_10"": 22, ""new_fc_2"": 12, ""new_fc_3"": 14, ""new_fc_4"": 13, ""new_fc_5"": 5, ""new_fc_6"": 24, ""new_fc_7"": 9, ""new_fc_8"": 0, ""new_fc_9"": 5, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
186,57,flops,,,0.07221349333333334,10832024.0,211100.0,,1209.1858,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.385316793664, ""learning_rate"": 0.000699782506, ""new_fc_1"": 4, ""new_fc_10"": 21, ""new_fc_2"": 1, ""new_fc_3"": 25, ""new_fc_4"": 15, ""new_fc_5"": 31, ""new_fc_6"": 1, ""new_fc_7"": 26, ""new_fc_8"": 14, ""new_fc_9"": 22, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
